Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Label
15.0,9.219544457292887,13.92838827718412,10.816653826391969,7.211102550927978,12.806248474865697,11.0,7.0710678118654755,6.0,8.246211251235321,11.180339887498949,13.601470508735444,9.0,7.0710678118654755,8.48528137423857,8.0,5.385164807134504,13.0,10.0,6.708203932499369,2111
15.0,9.219544457292887,13.92838827718412,11.180339887498949,7.810249675906654,13.038404810405298,12.0,8.06225774829855,7.0710678118654755,9.219544457292887,11.180339887498949,13.892443989449804,10.0,8.06225774829855,8.602325267042627,10.0,5.830951894845301,14.0,10.04987562112089,7.211102550927978,2111
16.0,10.04987562112089,13.92838827718412,11.180339887498949,7.810249675906654,13.038404810405298,12.0,8.06225774829855,8.06225774829855,9.219544457292887,12.041594578792296,14.422205101855956,10.04987562112089,8.0,8.602325267042627,9.0,5.830951894845301,15.033296378372908,10.04987562112089,7.211102550927978,2111
15.0,10.04987562112089,13.92838827718412,11.661903789690601,7.810249675906654,12.529964086141668,12.041594578792296,8.06225774829855,7.0,10.198039027185569,11.180339887498949,13.892443989449804,9.0,9.0,7.810249675906654,9.055385138137417,6.4031242374328485,15.0,11.0,7.810249675906654,2111
16.0,10.04987562112089,13.601470508735444,11.180339887498949,7.810249675906654,13.038404810405298,12.0,9.055385138137417,7.0710678118654755,10.198039027185569,11.045361017187261,14.422205101855956,9.055385138137417,8.0,7.810249675906654,9.055385138137417,6.4031242374328485,15.0,11.0,7.211102550927978,2111
16.0312195418814,10.198039027185569,13.92838827718412,11.180339887498949,7.810249675906654,13.038404810405298,12.0,8.06225774829855,7.0710678118654755,9.219544457292887,12.165525060596439,13.892443989449804,10.0,8.0,8.602325267042627,9.055385138137417,5.830951894845301,15.033296378372908,11.045361017187261,7.211102550927978,2111
16.0312195418814,10.198039027185569,14.866068747318506,10.816653826391969,7.810249675906654,13.038404810405298,12.0,9.055385138137417,7.0,10.198039027185569,11.180339887498949,13.892443989449804,9.0,8.0,7.810249675906654,10.04987562112089,6.4031242374328485,15.0,10.0,7.211102550927978,2111
18.0,10.44030650891055,14.866068747318506,11.180339887498949,9.433981132056603,14.212670403551895,13.0,8.246211251235321,7.0,9.219544457292887,12.36931687685298,15.0,10.198039027185569,8.54400374531753,9.219544457292887,10.04987562112089,6.708203932499369,15.0,11.0,8.54400374531753,2111
18.0,11.704699910719626,15.811388300841896,11.180339887498949,11.661903789690601,14.866068747318506,14.0,8.94427190999916,7.0,10.44030650891055,13.341664064126334,17.029386365926403,12.083045973594572,9.433981132056603,10.0,10.0,6.708203932499369,16.0,12.0,11.704699910719626,2111
19.0,11.704699910719626,16.76305461424021,10.295630140987,12.083045973594572,14.142135623730951,13.038404810405298,8.94427190999916,7.0,9.486832980505138,13.341664064126334,16.401219466856727,12.083045973594572,10.0,9.219544457292887,10.0,6.708203932499369,16.0,12.0,11.704699910719626,2111
18.027756377319946,11.40175425099138,15.811388300841896,9.848857801796104,10.816653826391969,13.45362404707371,13.0,8.54400374531753,6.0,9.219544457292887,13.152946437965905,16.401219466856727,11.40175425099138,7.615773105863909,9.433981132056603,11.0,6.324555320336759,16.0,11.0,9.486832980505138,2111
16.0,11.180339887498949,15.524174696260024,8.54400374531753,10.0,13.45362404707371,13.0,7.280109889280518,7.0710678118654755,8.0,12.041594578792296,16.1245154965971,11.180339887498949,7.615773105863909,8.94427190999916,11.045361017187261,4.47213595499958,16.0,11.0,8.54400374531753,2111
15.033296378372908,11.180339887498949,15.524174696260024,9.848857801796104,9.219544457292887,12.806248474865697,12.0,8.54400374531753,6.082762530298219,9.055385138137417,12.041594578792296,16.1245154965971,11.045361017187261,7.0710678118654755,8.94427190999916,11.045361017187261,4.47213595499958,15.033296378372908,11.045361017187261,8.06225774829855,2111
16.0,12.041594578792296,15.524174696260024,10.44030650891055,8.48528137423857,12.806248474865697,13.0,8.246211251235321,7.0710678118654755,10.0,12.041594578792296,15.652475842498529,10.04987562112089,8.246211251235321,8.06225774829855,11.0,5.0,16.0312195418814,11.0,8.602325267042627,2111
16.0,11.180339887498949,13.341664064126334,11.40175425099138,8.48528137423857,13.601470508735444,13.0,9.219544457292887,8.06225774829855,10.0,11.045361017187261,14.7648230602334,10.0,8.06225774829855,8.06225774829855,11.045361017187261,5.0,16.0,11.0,7.810249675906654,2111
16.0,9.219544457292887,11.40175425099138,13.341664064126334,7.810249675906654,14.7648230602334,13.038404810405298,10.198039027185569,10.198039027185569,10.04987562112089,10.0,13.601470508735444,9.055385138137417,9.055385138137417,5.830951894845301,9.219544457292887,5.830951894845301,16.0312195418814,11.0,7.810249675906654,2111
15.033296378372908,7.280109889280518,8.54400374531753,14.866068747318506,6.4031242374328485,14.317821063276353,12.041594578792296,10.0,10.04987562112089,11.180339887498949,9.055385138137417,12.041594578792296,8.0,10.0,5.656854249492381,7.280109889280518,7.211102550927978,15.033296378372908,10.04987562112089,7.810249675906654,2111
15.132745950421556,6.324555320336759,7.615773105863909,14.866068747318506,5.830951894845301,13.92838827718412,11.045361017187261,12.0,10.0,11.180339887498949,8.0,11.313708498984761,7.0710678118654755,9.055385138137417,4.242640687119285,6.324555320336759,8.06225774829855,14.142135623730951,10.04987562112089,7.810249675906654,2111
14.142135623730951,7.280109889280518,8.246211251235321,14.560219778561036,7.211102550927978,14.866068747318506,11.180339887498949,12.041594578792296,11.0,12.165525060596439,9.055385138137417,11.313708498984761,7.280109889280518,10.04987562112089,3.605551275463989,6.324555320336759,8.94427190999916,14.142135623730951,9.055385138137417,8.602325267042627,2111
15.132745950421556,7.615773105863909,9.219544457292887,14.560219778561036,6.708203932499369,15.652475842498529,12.041594578792296,11.045361017187261,10.04987562112089,12.165525060596439,8.0,12.727922061357855,7.280109889280518,10.0,4.242640687119285,7.615773105863909,8.06225774829855,14.142135623730951,10.04987562112089,7.810249675906654,2111
19.026297590440446,13.92838827718412,16.278820596099706,13.601470508735444,14.422205101855956,15.0,15.033296378372908,11.704699910719626,10.0,10.44030650891055,13.038404810405298,18.027756377319946,14.422205101855956,12.206555615733702,9.848857801796104,13.038404810405298,7.0710678118654755,18.027756377319946,15.0,13.038404810405298,2111
20.09975124224178,13.92838827718412,18.24828759089466,13.92838827718412,14.422205101855956,15.811388300841896,15.033296378372908,11.40175425099138,10.04987562112089,11.40175425099138,13.152946437965905,17.204650534085253,14.422205101855956,13.038404810405298,9.433981132056603,13.038404810405298,7.810249675906654,18.027756377319946,15.033296378372908,13.038404810405298,2111
19.026297590440446,13.0,17.26267650163207,13.92838827718412,14.422205101855956,16.1245154965971,16.0312195418814,11.40175425099138,10.04987562112089,11.40175425099138,14.142135623730951,18.027756377319946,15.264337522473747,13.038404810405298,10.295630140987,12.041594578792296,7.810249675906654,19.026297590440446,16.0312195418814,13.038404810405298,2111
19.026297590440446,13.92838827718412,18.24828759089466,14.317821063276353,14.422205101855956,15.264337522473747,15.033296378372908,10.44030650891055,10.04987562112089,10.770329614269007,13.152946437965905,17.204650534085253,14.422205101855956,12.529964086141668,9.433981132056603,13.038404810405298,7.211102550927978,18.027756377319946,15.033296378372908,12.206555615733702,2111
19.1049731745428,13.92838827718412,17.26267650163207,13.416407864998739,13.892443989449804,14.7648230602334,15.132745950421556,10.44030650891055,10.04987562112089,10.770329614269007,13.152946437965905,18.027756377319946,14.422205101855956,12.529964086141668,10.295630140987,13.152946437965905,7.211102550927978,19.1049731745428,15.033296378372908,13.038404810405298,2111
19.1049731745428,13.92838827718412,18.24828759089466,13.416407864998739,14.422205101855956,14.7648230602334,15.132745950421556,10.44030650891055,10.04987562112089,10.770329614269007,14.142135623730951,17.204650534085253,14.422205101855956,12.529964086141668,10.295630140987,12.041594578792296,7.211102550927978,18.110770276274835,15.132745950421556,13.038404810405298,2111
19.1049731745428,13.92838827718412,17.26267650163207,12.529964086141668,13.892443989449804,13.892443989449804,15.132745950421556,10.44030650891055,9.055385138137417,10.770329614269007,13.152946437965905,17.204650534085253,13.601470508735444,11.661903789690601,10.295630140987,13.038404810405298,7.211102550927978,18.110770276274835,14.142135623730951,13.038404810405298,2111
18.110770276274835,12.649110640673518,17.26267650163207,13.038404810405298,13.038404810405298,13.416407864998739,15.132745950421556,10.198039027185569,9.219544457292887,10.770329614269007,13.038404810405298,17.204650534085253,13.601470508735444,11.180339887498949,10.295630140987,12.041594578792296,7.211102550927978,17.11724276862369,14.035668847618199,12.206555615733702,2111
18.110770276274835,13.0,16.278820596099706,13.038404810405298,13.892443989449804,14.7648230602334,15.132745950421556,9.486832980505138,9.219544457292887,11.180339887498949,14.142135623730951,17.204650534085253,14.422205101855956,12.083045973594572,11.661903789690601,12.041594578792296,8.06225774829855,18.110770276274835,14.035668847618199,12.206555615733702,2111
19.1049731745428,11.661903789690601,16.492422502470642,13.038404810405298,13.92838827718412,15.811388300841896,15.033296378372908,10.770329614269007,9.486832980505138,10.816653826391969,13.601470508735444,17.69180601295413,14.866068747318506,12.206555615733702,10.63014581273465,12.0,9.486832980505138,18.027756377319946,13.038404810405298,13.416407864998739,2111
20.09975124224178,13.038404810405298,16.76305461424021,13.038404810405298,15.811388300841896,17.029386365926403,14.142135623730951,11.661903789690601,8.246211251235321,12.206555615733702,13.92838827718412,17.69180601295413,15.620499351813308,14.866068747318506,11.313708498984761,11.0,9.848857801796104,17.11724276862369,14.035668847618199,15.231546211727817,2111
20.09975124224178,12.206555615733702,15.811388300841896,12.529964086141668,16.76305461424021,17.69180601295413,15.033296378372908,11.661903789690601,9.219544457292887,12.206555615733702,13.92838827718412,17.69180601295413,16.401219466856727,14.866068747318506,11.313708498984761,11.045361017187261,10.770329614269007,18.110770276274835,13.152946437965905,15.231546211727817,2111
19.1049731745428,12.206555615733702,15.811388300841896,13.038404810405298,15.524174696260024,17.69180601295413,15.033296378372908,10.816653826391969,9.219544457292887,12.206555615733702,13.92838827718412,18.384776310850235,15.620499351813308,14.866068747318506,10.63014581273465,10.04987562112089,9.848857801796104,18.027756377319946,13.038404810405298,15.231546211727817,2111
18.027756377319946,11.661903789690601,14.866068747318506,13.038404810405298,13.92838827718412,15.620499351813308,14.0,9.486832980505138,8.06225774829855,11.661903789690601,12.649110640673518,16.278820596099706,12.806248474865697,12.206555615733702,9.899494936611665,10.0,8.94427190999916,17.029386365926403,13.038404810405298,12.529964086141668,2111
16.0312195418814,10.198039027185569,13.92838827718412,13.038404810405298,8.94427190999916,13.892443989449804,12.041594578792296,9.055385138137417,9.055385138137417,9.486832980505138,11.180339887498949,14.422205101855956,9.486832980505138,9.219544457292887,8.48528137423857,9.0,7.211102550927978,15.033296378372908,11.045361017187261,8.602325267042627,2111
15.033296378372908,10.04987562112089,13.0,12.529964086141668,7.0710678118654755,12.083045973594572,12.0,9.055385138137417,8.06225774829855,10.198039027185569,10.198039027185569,13.416407864998739,9.0,9.0,7.810249675906654,10.04987562112089,7.0710678118654755,15.033296378372908,11.0,7.810249675906654,2111
15.0,10.04987562112089,13.92838827718412,12.529964086141668,7.0710678118654755,12.649110640673518,12.0,10.0,9.055385138137417,10.198039027185569,10.198039027185569,13.416407864998739,9.0,9.055385138137417,7.810249675906654,10.04987562112089,7.0710678118654755,15.033296378372908,11.0,7.810249675906654,2111
16.0,10.04987562112089,13.92838827718412,13.0,8.48528137423857,13.0,13.038404810405298,9.0,9.0,10.198039027185569,11.045361017187261,13.892443989449804,10.04987562112089,9.055385138137417,8.06225774829855,10.0,6.4031242374328485,15.033296378372908,11.045361017187261,7.810249675906654,2111
16.0312195418814,10.198039027185569,13.601470508735444,13.416407864998739,7.810249675906654,13.416407864998739,13.0,9.055385138137417,8.0,10.198039027185569,10.04987562112089,13.892443989449804,9.055385138137417,9.0,7.810249675906654,10.0,6.4031242374328485,15.0,12.041594578792296,7.810249675906654,2111
16.0,10.04987562112089,13.92838827718412,13.416407864998739,7.810249675906654,12.529964086141668,13.038404810405298,9.055385138137417,9.0,10.198039027185569,10.04987562112089,13.892443989449804,9.055385138137417,9.0,7.211102550927978,10.0,6.4031242374328485,15.0,11.045361017187261,7.810249675906654,2111
21.02379604162864,12.529964086141668,15.811388300841896,14.317821063276353,16.15549442140351,16.278820596099706,15.033296378372908,11.661903789690601,9.219544457292887,13.416407864998739,13.92838827718412,17.69180601295413,15.556349186104045,14.212670403551895,10.63014581273465,10.0,10.295630140987,18.027756377319946,14.0,15.231546211727817,2111
22.0,13.038404810405298,17.08800749063506,16.15549442140351,16.15549442140351,18.439088914585774,16.0312195418814,12.529964086141668,10.04987562112089,13.416407864998739,14.317821063276353,19.79898987322333,16.278820596099706,16.97056274847714,11.40175425099138,11.045361017187261,10.295630140987,19.026297590440446,16.0312195418814,17.08800749063506,2111
21.0,13.038404810405298,15.811388300841896,15.231546211727817,17.08800749063506,18.439088914585774,16.0312195418814,12.529964086141668,11.045361017187261,13.416407864998739,13.601470508735444,19.1049731745428,16.278820596099706,15.620499351813308,10.63014581273465,11.045361017187261,10.816653826391969,20.024984394500787,15.033296378372908,15.652475842498529,2111
21.02379604162864,12.206555615733702,14.866068747318506,15.231546211727817,15.811388300841896,18.439088914585774,16.0312195418814,12.529964086141668,11.180339887498949,13.0,12.649110640673518,19.1049731745428,15.556349186104045,15.620499351813308,9.219544457292887,10.0,10.0,20.024984394500787,15.0,16.55294535724685,2111
20.024984394500787,11.40175425099138,14.560219778561036,15.231546211727817,14.560219778561036,18.601075237738275,16.0312195418814,12.083045973594572,11.045361017187261,13.0,11.40175425099138,18.439088914585774,14.142135623730951,15.0,8.602325267042627,10.0,9.219544457292887,19.1049731745428,14.035668847618199,15.652475842498529,2111
19.026297590440446,11.661903789690601,14.317821063276353,14.866068747318506,13.92838827718412,17.4928556845359,15.033296378372908,11.704699910719626,10.04987562112089,12.649110640673518,12.165525060596439,17.69180601295413,13.601470508735444,13.416407864998739,8.48528137423857,10.04987562112089,9.219544457292887,19.1049731745428,15.033296378372908,13.892443989449804,2111
18.027756377319946,10.44030650891055,13.601470508735444,15.231546211727817,9.433981132056603,15.231546211727817,15.033296378372908,11.045361017187261,10.0,12.165525060596439,11.045361017187261,15.811388300841896,10.44030650891055,11.180339887498949,7.211102550927978,10.198039027185569,7.810249675906654,18.027756377319946,14.035668847618199,10.63014581273465,2111
18.0,11.045361017187261,14.560219778561036,13.92838827718412,9.219544457292887,13.416407864998739,13.038404810405298,11.045361017187261,10.0,11.40175425099138,12.041594578792296,15.264337522473747,11.180339887498949,10.0,8.602325267042627,10.04987562112089,7.810249675906654,17.029386365926403,13.0,9.219544457292887,2111
17.029386365926403,11.180339887498949,15.811388300841896,13.416407864998739,8.48528137423857,13.892443989449804,14.0,9.055385138137417,9.0,10.44030650891055,11.180339887498949,15.264337522473747,10.04987562112089,9.0,8.48528137423857,11.045361017187261,7.211102550927978,16.0312195418814,12.0,7.810249675906654,2111
17.0,11.180339887498949,14.866068747318506,13.038404810405298,10.0,13.892443989449804,14.035668847618199,9.219544457292887,8.06225774829855,10.44030650891055,12.165525060596439,15.811388300841896,10.44030650891055,9.055385138137417,8.602325267042627,10.04987562112089,7.211102550927978,17.0,13.0,8.602325267042627,2111
18.027756377319946,11.180339887498949,16.15549442140351,12.529964086141668,10.0,13.601470508735444,13.038404810405298,9.219544457292887,8.06225774829855,10.44030650891055,12.36931687685298,15.264337522473747,11.180339887498949,9.055385138137417,9.219544457292887,11.045361017187261,8.06225774829855,16.0312195418814,12.0,8.602325267042627,2111
17.0,11.180339887498949,14.866068747318506,12.529964086141668,10.0,13.892443989449804,13.0,8.06225774829855,7.0710678118654755,10.44030650891055,12.165525060596439,14.422205101855956,10.198039027185569,9.055385138137417,9.219544457292887,10.0,7.615773105863909,16.0,12.0,8.06225774829855,2111
16.0,10.198039027185569,14.317821063276353,11.661903789690601,8.602325267042627,13.038404810405298,13.0,8.06225774829855,8.06225774829855,9.219544457292887,11.180339887498949,14.422205101855956,9.055385138137417,8.06225774829855,8.48528137423857,9.0,6.708203932499369,16.0312195418814,11.0,8.06225774829855,2111
16.0,11.045361017187261,13.92838827718412,11.661903789690601,7.0710678118654755,12.083045973594572,12.0,8.0,9.0,9.219544457292887,10.198039027185569,13.892443989449804,9.0,9.0,8.48528137423857,10.0,6.4031242374328485,16.0312195418814,11.045361017187261,7.810249675906654,2111
16.0,10.04987562112089,14.317821063276353,12.529964086141668,7.810249675906654,11.661903789690601,12.0,9.0,8.06225774829855,9.219544457292887,11.180339887498949,14.317821063276353,10.0,8.0,7.810249675906654,10.0,6.708203932499369,16.0,11.0,7.0710678118654755,2111
16.0,10.04987562112089,14.317821063276353,12.206555615733702,7.810249675906654,12.529964086141668,12.0,8.0,8.06225774829855,9.486832980505138,11.40175425099138,13.892443989449804,10.0,8.0,8.48528137423857,10.0,6.708203932499369,16.0,10.0,7.211102550927978,2111
17.0,9.219544457292887,14.7648230602334,12.806248474865697,9.433981132056603,13.601470508735444,13.0,8.246211251235321,7.0710678118654755,9.848857801796104,11.704699910719626,15.0,10.44030650891055,8.246211251235321,9.219544457292887,10.04987562112089,7.615773105863909,16.0,11.045361017187261,8.54400374531753,2111
17.0,10.44030650891055,16.55294535724685,12.206555615733702,11.180339887498949,14.212670403551895,13.0,8.246211251235321,8.06225774829855,10.295630140987,12.649110640673518,16.401219466856727,11.180339887498949,9.848857801796104,9.219544457292887,10.04987562112089,8.54400374531753,16.0312195418814,11.045361017187261,9.848857801796104,2111
17.029386365926403,10.198039027185569,15.231546211727817,13.038404810405298,8.602325267042627,13.038404810405298,12.0,8.06225774829855,8.06225774829855,9.486832980505138,11.40175425099138,13.892443989449804,10.04987562112089,9.055385138137417,9.219544457292887,10.0,7.615773105863909,15.0,11.0,8.06225774829855,2111
16.0312195418814,11.045361017187261,15.811388300841896,13.416407864998739,8.48528137423857,13.416407864998739,13.0,10.0,9.0,10.198039027185569,12.041594578792296,15.231546211727817,11.0,9.055385138137417,8.602325267042627,11.0,6.4031242374328485,16.0312195418814,12.041594578792296,7.810249675906654,2111
12.041594578792296,6.082762530298219,7.615773105863909,11.180339887498949,5.830951894845301,10.295630140987,9.0,8.246211251235321,8.06225774829855,9.0,7.0,10.0,6.324555320336759,8.246211251235321,2.8284271247461903,5.0,6.324555320336759,11.0,8.0,7.810249675906654,2112
11.0,5.0990195135927845,7.280109889280518,11.180339887498949,6.708203932499369,11.661903789690601,9.0,9.219544457292887,8.246211251235321,9.055385138137417,7.0710678118654755,9.433981132056603,6.324555320336759,8.246211251235321,3.605551275463989,5.0990195135927845,6.708203932499369,11.045361017187261,8.0,7.810249675906654,2112
12.0,6.082762530298219,6.324555320336759,11.40175425099138,6.708203932499369,10.816653826391969,9.0,8.246211251235321,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.385164807134504,8.246211251235321,3.605551275463989,5.0990195135927845,6.324555320336759,11.045361017187261,8.0,7.810249675906654,2112
12.0,5.385164807134504,6.708203932499369,11.180339887498949,5.385164807134504,10.816653826391969,9.0,8.246211251235321,8.06225774829855,9.055385138137417,6.082762530298219,8.602325267042627,5.0990195135927845,8.246211251235321,3.1622776601683795,4.0,6.708203932499369,11.0,8.0,7.0710678118654755,2112
11.0,6.082762530298219,6.708203932499369,11.180339887498949,5.0,11.180339887498949,9.0,8.246211251235321,8.06225774829855,9.055385138137417,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,3.605551275463989,5.0,6.708203932499369,11.0,8.0,7.0710678118654755,2112
11.0,5.0990195135927845,7.615773105863909,11.180339887498949,5.830951894845301,10.816653826391969,9.0,9.219544457292887,8.06225774829855,8.0,7.0710678118654755,9.433981132056603,6.082762530298219,7.0710678118654755,2.8284271247461903,5.0990195135927845,6.324555320336759,10.0,8.0,7.0710678118654755,2112
11.0,6.082762530298219,6.324555320336759,11.180339887498949,5.0,11.180339887498949,8.0,9.219544457292887,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,3.605551275463989,5.0990195135927845,6.324555320336759,11.0,8.0,7.0710678118654755,2112
11.0,5.0990195135927845,6.324555320336759,12.165525060596439,5.0,11.180339887498949,9.0,9.219544457292887,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,3.605551275463989,5.0990195135927845,6.324555320336759,10.0,8.0,7.0710678118654755,2112
12.041594578792296,6.082762530298219,6.708203932499369,11.180339887498949,5.830951894845301,10.295630140987,9.0,8.246211251235321,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,2.8284271247461903,5.0990195135927845,6.324555320336759,11.0,8.0,7.0710678118654755,2112
11.0,6.082762530298219,6.708203932499369,11.180339887498949,5.830951894845301,11.661903789690601,8.0,9.219544457292887,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,2.8284271247461903,5.0990195135927845,6.324555320336759,11.0,8.0,7.0710678118654755,2112
11.0,5.0990195135927845,6.708203932499369,12.165525060596439,5.830951894845301,11.661903789690601,9.0,9.219544457292887,8.06225774829855,9.0,6.0,8.602325267042627,5.0990195135927845,8.06225774829855,2.8284271247461903,5.0,6.324555320336759,10.0,8.0,7.0710678118654755,2112
11.045361017187261,5.0990195135927845,6.708203932499369,11.180339887498949,5.830951894845301,11.180339887498949,9.0,9.219544457292887,8.06225774829855,9.0,6.0,8.602325267042627,5.0990195135927845,8.06225774829855,2.8284271247461903,5.0,7.280109889280518,10.0,8.0,7.0710678118654755,2112
11.0,5.0990195135927845,6.324555320336759,11.180339887498949,5.0,10.816653826391969,9.055385138137417,8.06225774829855,8.246211251235321,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.246211251235321,3.605551275463989,5.0990195135927845,6.324555320336759,10.04987562112089,7.0,7.0710678118654755,2112
11.045361017187261,5.0990195135927845,6.324555320336759,11.40175425099138,5.830951894845301,10.295630140987,9.0,8.246211251235321,8.246211251235321,9.055385138137417,6.082762530298219,8.602325267042627,5.0990195135927845,8.06225774829855,3.1622776601683795,5.0990195135927845,6.324555320336759,11.045361017187261,7.0,7.0710678118654755,2112
12.0,5.0990195135927845,6.708203932499369,11.180339887498949,5.0,10.816653826391969,9.0,8.246211251235321,8.06225774829855,9.0,6.082762530298219,7.810249675906654,5.0,8.06225774829855,3.1622776601683795,5.0,6.324555320336759,11.0,7.0,7.0710678118654755,2112
11.045361017187261,6.082762530298219,6.324555320336759,12.165525060596439,5.830951894845301,11.661903789690601,8.0,9.219544457292887,8.06225774829855,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.246211251235321,3.605551275463989,5.0990195135927845,6.324555320336759,10.04987562112089,8.06225774829855,7.0710678118654755,2112
11.045361017187261,5.0990195135927845,6.324555320336759,12.165525060596439,5.830951894845301,11.180339887498949,9.0,9.219544457292887,8.246211251235321,9.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.246211251235321,3.605551275463989,5.0990195135927845,6.324555320336759,10.04987562112089,8.0,7.810249675906654,2112
12.041594578792296,5.385164807134504,6.708203932499369,11.180339887498949,5.385164807134504,11.661903789690601,9.055385138137417,9.219544457292887,8.06225774829855,10.0,6.082762530298219,9.219544457292887,5.0990195135927845,8.246211251235321,3.1622776601683795,5.0,7.280109889280518,11.0,7.0,7.810249675906654,2112
11.0,5.385164807134504,5.830951894845301,11.180339887498949,5.830951894845301,12.206555615733702,9.055385138137417,9.219544457292887,8.06225774829855,10.0,6.082762530298219,9.219544457292887,5.0990195135927845,8.246211251235321,3.605551275463989,5.0,7.280109889280518,11.0,7.0,7.810249675906654,2112
11.0,5.0990195135927845,5.830951894845301,11.180339887498949,5.830951894845301,11.661903789690601,9.0,9.219544457292887,8.06225774829855,10.0,6.082762530298219,8.602325267042627,5.0990195135927845,8.246211251235321,3.605551275463989,5.0,7.280109889280518,11.0,7.0,7.810249675906654,2112
12.165525060596439,8.0,9.486832980505138,10.0,7.0710678118654755,11.313708498984761,10.198039027185569,7.615773105863909,6.708203932499369,8.246211251235321,8.06225774829855,10.770329614269007,7.0710678118654755,6.708203932499369,3.605551275463989,7.0,4.123105625617661,12.36931687685298,9.055385138137417,6.708203932499369,2112
12.165525060596439,8.0,9.486832980505138,10.04987562112089,7.810249675906654,11.313708498984761,9.219544457292887,8.54400374531753,7.615773105863909,8.246211251235321,8.06225774829855,10.770329614269007,8.06225774829855,6.708203932499369,4.47213595499958,8.06225774829855,4.123105625617661,12.165525060596439,8.246211251235321,6.708203932499369,2112
12.36931687685298,8.06225774829855,10.44030650891055,10.0,7.810249675906654,11.313708498984761,10.198039027185569,8.06225774829855,6.708203932499369,9.219544457292887,9.055385138137417,11.180339887498949,8.06225774829855,8.06225774829855,4.47213595499958,7.0,5.0,11.40175425099138,9.219544457292887,8.06225774829855,2112
13.152946437965905,8.06225774829855,10.44030650891055,10.0,7.810249675906654,12.041594578792296,10.198039027185569,8.06225774829855,6.708203932499369,9.219544457292887,9.055385138137417,11.180339887498949,8.06225774829855,8.06225774829855,4.47213595499958,7.0,5.0,11.40175425099138,9.219544457292887,7.615773105863909,2112
12.165525060596439,8.06225774829855,9.486832980505138,9.0,7.810249675906654,12.041594578792296,10.198039027185569,8.06225774829855,7.615773105863909,8.246211251235321,8.06225774829855,11.704699910719626,8.06225774829855,6.708203932499369,4.47213595499958,8.0,5.0990195135927845,12.36931687685298,8.06225774829855,6.708203932499369,2112
13.152946437965905,8.06225774829855,9.486832980505138,10.0,7.0710678118654755,11.313708498984761,10.198039027185569,8.06225774829855,6.708203932499369,9.219544457292887,8.246211251235321,10.770329614269007,7.0,7.615773105863909,5.0,7.0,5.0990195135927845,11.40175425099138,9.055385138137417,7.615773105863909,2112
13.152946437965905,8.06225774829855,9.486832980505138,10.0,7.0710678118654755,12.041594578792296,10.198039027185569,8.06225774829855,6.708203932499369,9.055385138137417,8.06225774829855,11.180339887498949,7.0710678118654755,7.615773105863909,5.0,7.0,5.0990195135927845,11.180339887498949,9.219544457292887,6.708203932499369,2112
13.152946437965905,8.06225774829855,8.54400374531753,10.0,7.0710678118654755,12.041594578792296,10.198039027185569,8.06225774829855,6.708203932499369,9.055385138137417,8.246211251235321,11.180339887498949,7.0710678118654755,7.615773105863909,5.0,7.0710678118654755,5.0990195135927845,12.165525060596439,9.219544457292887,6.708203932499369,2112
12.165525060596439,8.246211251235321,9.486832980505138,10.0,8.48528137423857,11.313708498984761,9.219544457292887,8.94427190999916,7.615773105863909,8.06225774829855,9.055385138137417,11.180339887498949,8.06225774829855,6.708203932499369,5.0,7.0,4.47213595499958,12.165525060596439,8.06225774829855,7.615773105863909,2112
12.165525060596439,8.06225774829855,9.848857801796104,10.04987562112089,7.0710678118654755,12.727922061357855,10.198039027185569,7.615773105863909,7.280109889280518,9.055385138137417,8.246211251235321,11.661903789690601,7.0710678118654755,7.615773105863909,4.242640687119285,7.0,5.385164807134504,12.165525060596439,8.06225774829855,6.708203932499369,2112
12.165525060596439,8.06225774829855,9.486832980505138,9.0,7.0710678118654755,11.313708498984761,10.198039027185569,7.615773105863909,6.324555320336759,8.06225774829855,8.246211251235321,11.180339887498949,7.0710678118654755,6.708203932499369,5.0,7.0710678118654755,4.47213595499958,12.165525060596439,9.219544457292887,6.708203932499369,2112
13.152946437965905,8.06225774829855,9.848857801796104,10.0,7.0710678118654755,11.313708498984761,10.04987562112089,7.615773105863909,7.280109889280518,8.06225774829855,8.246211251235321,11.180339887498949,7.0,7.615773105863909,5.0,8.06225774829855,4.47213595499958,12.041594578792296,8.246211251235321,6.708203932499369,2112
